'history_id,customer_id,transaction_id,previous_balance,new_balance,transaction_date
87589937-567a-4c48-8eea-8ee9d1bbef69,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,475.89,1.3000000000000114,2024-03-09 04:26:12
34650c66-a3a3-4460-a402-e114bc1f364e,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,634.63,528.13,2023-11-06 22:02:00
651080f2-b95b-47c2-884f-5ed9b43e00aa,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,456.76,305.6,2024-02-12 03:38:22
2782b8ac-fb1e-419c-95bd-2cc0617b0515,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,674.73,308.94,2023-11-12 04:58:08
32fbd9b7-7e75-41e9-bb8a-ed8605502024,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,301.17,15.650000000000034,2024-04-12 06:44:31
69eef65e-66b9-40e1-aa7f-e1ef757b7a12,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,674.95,951.8000000000001,2024-02-21 10:27:14
a67c753b-7e33-4dcb-bfd6-8f1bea1eb22f,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,749.41,369.59,2024-07-08 14:23:06
bb333ac4-ffd4-46e8-bdf0-5aa2282428b8,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,233.36,506.99,2023-10-05 19:34:38
6a00cfef-e14d-46ea-9431-4599a45cb001,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,194.51,92.53999999999999,2023-09-27 09:01:46
f6511ce4-8126-4a5d-8519-71fe4cdbda07,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,987.0,904.77,2024-07-28 20:42:38
68760d41-3099-4deb-80c1-5d756ed17b77,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,525.28,563.37,2024-01-22 09:48:03
bdc65222-3ac9-477c-a501-fd429f31d8f7,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,111.64,-81.67,2023-09-30 08:09:25
f3a8bd42-541a-492f-90a6-9e31f68a4e82,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,845.51,423.84,2024-07-08 01:47:17
37634fb0-0bcb-4d1d-94e6-9c8afcb8dd54,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,324.95,-65.56,2023-10-26 13:43:06
f0a4f3a0-a9d2-406c-9f92-cc74d08ea5df,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,300.27,514.6,2024-04-06 02:15:56
966d2b2b-7a87-4189-8dcd-a7cf418cc9ba,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,134.8,275.71000000000004,2023-11-19 07:25:17
c0e913bd-7d5f-4aff-b197-ee6d34318a93,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,859.51,846.36,2024-01-17 09:29:40
47d850e9-d2b9-46df-a8fe-d79f0621635b,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,481.71,655.78,2023-09-29 23:08:08
6a283ae4-dc2d-4c08-8ecc-6d2867ebe642,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,854.35,556.05,2023-10-31 09:11:49
25df9225-069f-495c-b95b-9a2bce8a8a7d,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,727.31,763.2099999999999,2024-07-22 18:41:36
c566cea4-5eca-4114-a613-b407c18a8628,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,602.91,696.79,2024-07-22 17:11:55
566512a2-fe39-4394-b724-d1f44eab22e7,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,561.38,94.25,2024-06-22 06:40:09
edebf809-98b6-4a81-8b05-df98c502f2ff,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,362.72,285.77000000000004,2024-03-25 10:51:08
ab575eae-5d83-4269-938a-8df3f2e78882,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,994.8,1136.62,2024-07-04 16:01:16
553d54c4-c7a6-41c3-a8ca-56386187d9d5,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,763.15,527.13,2024-02-19 01:04:14
a8a9f565-9b0b-4768-b6d5-0e12fe3c5d14,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,598.23,558.29,2024-02-18 20:40:35
f5b9c4d2-90db-40e3-9023-5f05e5155671,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,399.25,61.06,2024-01-05 21:40:10
08053c39-732c-4bc5-93dd-4c5c934bc52f,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,337.63,-129.25,2023-10-05 12:26:59
b4e34e45-9161-41da-a83f-ed7bb345fd76,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,463.97,68.99000000000001,2024-06-16 11:51:54
da00869b-2ca3-4854-a2d7-5e7c8992ad9a,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,267.97,299.21000000000004,2024-07-14 19:00:30
e43f125d-2517-4e97-a312-1918babb667f,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,361.9,840.96,2023-09-22 18:48:58
e0765c1c-5e15-4169-8232-07bd19cfb9c4,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,684.67,935.63,2024-01-24 07:55:16
2b1cd309-be22-431f-b78c-4f45b3a950fa,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,224.9,-207.49999999999997,2024-04-18 06:19:56
13d659d3-197b-458a-a9ac-f30f2cf00c00,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,985.94,1248.18,2024-06-21 04:39:01
27fbfea7-789d-442a-9f95-4f8e92025860,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,947.44,1042.27,2024-06-22 22:30:35
9b542bee-9082-445a-a51d-3378aba060e7,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,165.32,327.38,2024-01-14 17:34:26
0d51a109-5d71-4a23-85d9-8d462d7af183,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,955.59,740.83,2024-03-04 11:12:18
c2c6366a-6519-4f46-aef8-8a1f22c6e9a6,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,817.61,358.49,2024-08-03 22:15:33
c555c0a7-8fe6-411f-a021-25d6c2c189c1,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,312.96,384.26,2024-06-14 20:56:22
807f407c-6159-4c7b-a755-c38ecf75a074,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,627.02,316.99,2023-10-07 15:58:50
85f1ecc6-099c-4a48-aaaa-e5279e53345e,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,930.95,1288.33,2023-08-30 20:01:36
69d28b54-b857-4a58-abe2-c620263c6936,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,890.87,574.94,2023-12-10 11:59:23
4c933656-a0d3-4752-8253-d9d7af62e524,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,221.05,-54.539999999999964,2024-07-23 13:09:07
d945339e-4111-412c-82e5-8bd620c4c519,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,248.24,-216.42000000000002,2024-05-16 14:38:55
6c179890-0de5-4fac-9b96-e06822c0a9df,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,680.32,444.21000000000004,2024-03-20 09:17:11
d9f54474-6c6f-47ee-bfa0-b5dd5f582d73,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,581.99,780.2,2024-07-16 05:13:31
44a78f38-c3af-4d86-a61d-c318273632c6,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,943.04,1054.24,2024-03-05 20:29:50
9415fc51-e760-4d5d-a40f-6bdb2f289adf,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,741.75,545.46,2024-05-29 19:42:42
64615247-6e77-4266-8211-5d1d0f6abfc7,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,163.12,455.12,2023-11-28 11:46:11
29ef5395-ecf6-4ac9-b7b1-00f92efb2530,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,858.97,1295.47,2024-07-04 01:04:48
aa11492b-5591-46d6-bbad-e80da028090b,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,156.91,94.47999999999999,2024-02-01 04:34:45
280bddc3-e4b1-4717-8777-9abd8156671c,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,703.14,1160.97,2024-07-05 11:29:56
e6d988b2-b35d-42e4-b714-77b1253307d2,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,440.05,251.79000000000002,2024-07-20 14:56:52
1ae4ed7f-064a-4dd7-8cc3-36432d59bf55,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,813.9,840.68,2023-11-15 16:03:39
98f34809-ba84-4229-adfd-5ef930db1e2f,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,390.97,688.24,2024-03-25 10:14:09
4032cbfc-aa80-4782-bc66-8613955b7684,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,337.63,476.06,2024-01-04 18:26:32
f155deac-a881-41b0-a6b7-ccd19b52a683,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,798.58,880.49,2023-10-01 19:43:37
2ddb2eae-c42e-4dee-8017-46f9a9912708,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,330.11,293.94,2023-08-26 09:02:07
93323b06-1c37-4796-b8e8-824912608eee,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,465.69,670.06,2024-06-29 04:34:26
dd9e26f7-964b-4250-a381-ef925d08a260,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,185.31,580.4200000000001,2023-10-12 20:32:24
7afcf60c-b943-4219-9bb0-6a6bf813237a,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,409.68,-87.67000000000002,2023-08-24 11:48:34
9558453b-0e87-45dc-a8d1-02a9db0c9404,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,494.41,761.9100000000001,2023-09-02 18:57:55
5125975d-4358-4eba-a434-8deb76b02be6,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,312.39,277.90999999999997,2024-04-07 13:46:36
5c05bc57-9d32-46fb-bc0f-1e8f62936c7b,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,831.6,434.95000000000005,2024-07-21 04:39:05
58dfc144-e255-47b3-95e7-a278c6723abd,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,354.68,-35.23000000000002,2024-08-01 05:48:47
e2fd0947-4cc7-4629-ab3b-4c9406b19c2f,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,505.44,611.92,2024-07-14 14:39:46
689bcc95-2c7f-4c4a-a4b4-610be86eabb4,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,254.78,206.41,2023-11-23 13:42:50
04e4336c-115d-466d-93df-61a78fcb8ec2,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,126.5,-100.05000000000001,2023-10-11 10:47:18
99527c2d-22ca-444c-a385-98bf1f6b567f,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,714.13,536.6,2024-01-20 12:39:19
8953afc9-668f-49ca-8507-2fd8b38c6131,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,551.41,966.71,2024-03-23 13:28:48
20d2041b-c5c0-4edf-9a80-a6fa80553805,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,156.27,-287.03999999999996,2023-09-16 13:20:29
a85d769d-431d-4eec-b2ad-52ac045eeb12,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,786.56,1265.98,2024-02-22 11:17:44
70aa50b9-4f83-4531-a402-5556fd8cb259,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,970.26,856.8299999999999,2024-01-04 12:02:08
bbf3fab2-2654-4ff0-970f-1c47f1ef3cc5,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,188.15,85.57000000000001,2024-04-19 22:35:14
a97bb4ab-edf8-4959-a772-36dc6cb48296,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,121.71,206.35,2024-01-11 05:47:14
dc3b60a7-85d1-4409-b318-e67d297535f0,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,635.86,174.46000000000004,2024-06-07 00:44:32
c8cb0422-69e9-4b74-81c7-3f65a2749cad,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,127.38,-283.23,2024-06-13 04:42:57
c027cec4-4575-4933-a82f-fd9222c44fad,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,355.41,37.08000000000004,2024-06-07 16:59:52
edb9d279-7569-45ce-8326-d022e6d73c69,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,360.35,719.2,2023-08-16 02:41:39
cdbf3610-fb9c-42ab-9217-6d7d7548bf42,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,621.05,784.6999999999999,2024-04-24 00:51:07
f47ac8f9-a49b-4b55-8801-4e76a1adebc1,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,201.86,700.6600000000001,2024-02-10 23:43:10
0b1e7a9b-cd3c-4197-94af-5dfc71eab68a,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,435.97,169.21000000000004,2024-07-10 21:41:07
f9590d4d-0d10-4e3d-8c0d-5c70a5c60583,4f357b6c-c620-4759-adef-58dd01c0476d,c5690d84-979a-4373-bce2-86a9e75fb463,905.02,930.12,2023-11-03 16:49:56
